Somnia,2022-10-20 15:24:39,GEB,135,38
Somnia,2022-10-20 15:24:39,GEL,-209,-108
Somnia,2022-10-20 15:24:39,AEB,-16200,-16356
Somnia,2022-10-20 15:24:39,AEL,-17032,-15424
Somnia,2022-10-20 15:24:39,CURX,0,0
Somnia,2022-10-20 15:24:39,CURY,0,0
Somnia,2022-10-20 15:24:39,INTX,0,0
Somnia,2022-10-20 15:24:39,INTY,0,0
Somnia,2022-10-20 15:24:39,IND,1563,1563
Somnia,2022-10-20 15:24:39,GEB,155,54
Somnia,2022-10-20 15:24:39,GEL,-207,-137
Somnia,2022-10-20 15:24:39,AEB,-16556,-16288
Somnia,2022-10-20 15:24:39,AEL,-16996,-15384
Somnia,2022-10-20 15:24:39,CURX,0,0
Somnia,2022-10-20 15:24:39,CURY,1,0
Somnia,2022-10-20 15:24:39,INTX,0,0
Somnia,2022-10-20 15:24:39,INTY,0,0
Somnia,2022-10-20 15:24:39,IND,1564,1564
Somnia,2022-10-20 15:24:39,GEB,139,68
Somnia,2022-10-20 15:24:39,GEL,-202,-97
Somnia,2022-10-20 15:24:39,AEB,-16332,-16468
Somnia,2022-10-20 15:24:39,AEL,-16972,-15456
Somnia,2022-10-20 15:24:39,CURX,0,0
Somnia,2022-10-20 15:24:39,CURY,0,0
Somnia,2022-10-20 15:24:39,INTX,0,0
Somnia,2022-10-20 15:24:39,INTY,0,0
Somnia,2022-10-20 15:24:39,IND,1565,1565
Somnia,2022-10-20 15:24:39,GEB,137,63
Somnia,2022-10-20 15:24:39,GEL,-229,-119
Somnia,2022-10-20 15:24:39,AEB,-16392,-16492
Somnia,2022-10-20 15:24:39,AEL,-17092,-15424
Somnia,2022-10-20 15:24:39,CURX,0,0
Somnia,2022-10-20 15:24:39,CURY,0,0
Somnia,2022-10-20 15:24:39,INTX,0,0
Somnia,2022-10-20 15:24:39,INTY,0,0
Somnia,2022-10-20 15:24:39,IND,1566,1566
Somnia,2022-10-20 15:24:39,GEB,137,54
Somnia,2022-10-20 15:24:39,GEL,-205,-118
Somnia,2022-10-20 15:24:39,AEB,-16288,-16448
Somnia,2022-10-20 15:24:39,AEL,-17052,-15452
Somnia,2022-10-20 15:24:39,CURX,0,0
Somnia,2022-10-20 15:24:39,CURY,0,1
Somnia,2022-10-20 15:24:39,INTX,0,0
Somnia,2022-10-20 15:24:39,INTY,0,0
Somnia,2022-10-20 15:24:39,IND,1567,1567
Somnia,2022-10-20 15:24:39,GEB,142,64
Somnia,2022-10-20 15:24:39,GEL,-205,-96
Somnia,2022-10-20 15:24:39,AEB,-16328,-16360
Somnia,2022-10-20 15:24:39,AEL,-17044,-15436
Somnia,2022-10-20 15:24:39,CURX,0,0
Somnia,2022-10-20 15:24:39,CURY,1,0
Somnia,2022-10-20 15:24:39,INTX,0,0
Somnia,2022-10-20 15:24:39,INTY,0,0
Somnia,2022-10-20 15:24:39,IND,1568,1568
Somnia,2022-10-20 15:24:39,GEB,155,57
Somnia,2022-10-20 15:24:39,GEL,-205,-89
Somnia,2022-10-20 15:24:39,AEB,-16488,-16440
Somnia,2022-10-20 15:24:39,AEL,-16988,-15520
Somnia,2022-10-20 15:24:39,CURX,2,0
Somnia,2022-10-20 15:24:39,CURY,0,0
Somnia,2022-10-20 15:24:39,INTX,0,0
Somnia,2022-10-20 15:24:39,INTY,0,0
Somnia,2022-10-20 15:24:39,IND,1569,1569
Somnia,2022-10-20 15:24:39,GEB,152,69
Somnia,2022-10-20 15:24:39,GEL,-174,-124
Somnia,2022-10-20 15:24:39,AEB,-16304,-16308
Somnia,2022-10-20 15:24:39,AEL,-17056,-15440
Somnia,2022-10-20 15:24:39,CURX,0,0
Somnia,2022-10-20 15:24:39,CURY,0,0
Somnia,2022-10-20 15:24:39,INTX,0,0
Somnia,2022-10-20 15:24:39,INTY,0,0
Somnia,2022-10-20 15:24:39,IND,1570,1570
Somnia,2022-10-20 15:24:39,GEB,127,73
Somnia,2022-10-20 15:24:39,GEL,-214,-120
Somnia,2022-10-20 15:24:39,AEB,-16412,-16344
Somnia,2022-10-20 15:24:39,AEL,-16888,-15360
Somnia,2022-10-20 15:24:39,CURX,0,0
Somnia,2022-10-20 15:24:39,CURY,0,0
Somnia,2022-10-20 15:24:39,INTX,0,0
Somnia,2022-10-20 15:24:39,INTY,0,0
Somnia,2022-10-20 15:24:39,IND,1571,1571
Somnia,2022-10-20 15:24:39,GEB,158,58
Somnia,2022-10-20 15:24:39,GEL,-207,-113
Somnia,2022-10-20 15:24:39,AEB,-16296,-16360
Somnia,2022-10-20 15:24:39,AEL,-16936,-15304
Somnia,2022-10-20 15:24:39,CURX,0,0
Somnia,2022-10-20 15:24:39,CURY,0,0
Somnia,2022-10-20 15:24:39,INTX,0,0
Somnia,2022-10-20 15:24:39,INTY,0,0
Somnia,2022-10-20 15:24:39,IND,1572,1572
Somnia,2022-10-20 15:24:39,GEB,133,58
Somnia,2022-10-20 15:24:39,GEL,-222,-147
Somnia,2022-10-20 15:24:39,AEB,-16396,-16504
Somnia,2022-10-20 15:24:39,AEL,-16900,-15492
Somnia,2022-10-20 15:24:39,CURX,0,0
Somnia,2022-10-20 15:24:39,CURY,0,0
Somnia,2022-10-20 15:24:39,INTX,0,0
Somnia,2022-10-20 15:24:39,INTY,0,0
Somnia,2022-10-20 15:24:39,IND,1573,1573
Somnia,2022-10-20 15:24:39,GEB,138,73
Somnia,2022-10-20 15:24:39,GEL,-225,-114
Somnia,2022-10-20 15:24:39,AEB,-16460,-16428
Somnia,2022-10-20 15:24:39,AEL,-17076,-15496
Somnia,2022-10-20 15:24:39,CURX,0,0
Somnia,2022-10-20 15:24:39,CURY,0,1
Somnia,2022-10-20 15:24:39,INTX,0,0
Somnia,2022-10-20 15:24:39,INTY,0,0
Somnia,2022-10-20 15:24:39,IND,1574,1574
Somnia,2022-10-20 15:24:39,GEB,137,79
Somnia,2022-10-20 15:24:39,GEL,-220,-124
Somnia,2022-10-20 15:24:39,AEB,-16468,-16368
Somnia,2022-10-20 15:24:39,AEL,-16916,-15316
Somnia,2022-10-20 15:24:39,CURX,1,0
Somnia,2022-10-20 15:24:39,CURY,0,0
Somnia,2022-10-20 15:24:39,INTX,0,0
Somnia,2022-10-20 15:24:39,INTY,0,0
Somnia,2022-10-20 15:24:39,IND,1575,1575
Somnia,2022-10-20 15:24:39,GEB,141,90
Somnia,2022-10-20 15:24:39,GEL,-204,-99
Somnia,2022-10-20 15:24:39,AEB,-16380,-16408
Somnia,2022-10-20 15:24:39,AEL,-17112,-15276
Somnia,2022-10-20 15:24:39,CURX,0,1
Somnia,2022-10-20 15:24:39,CURY,0,0
Somnia,2022-10-20 15:24:39,INTX,0,0
Somnia,2022-10-20 15:24:39,INTY,0,0
Somnia,2022-10-20 15:24:39,IND,1576,1576
Somnia,2022-10-20 15:24:39,GEB,149,80
Somnia,2022-10-20 15:24:39,GEL,-209,-111
Somnia,2022-10-20 15:24:39,AEB,-16404,-16372
Somnia,2022-10-20 15:24:39,AEL,-16948,-15424
Somnia,2022-10-20 15:24:39,CURX,0,0
Somnia,2022-10-20 15:24:39,CURY,0,0
Somnia,2022-10-20 15:24:39,INTX,0,0
Somnia,2022-10-20 15:24:39,INTY,0,0
Somnia,2022-10-20 15:24:39,IND,1577,1577
Somnia,2022-10-20 15:24:39,GEB,127,88
Somnia,2022-10-20 15:24:39,GEL,-204,-131
Somnia,2022-10-20 15:24:39,AEB,-16416,-16368
Somnia,2022-10-20 15:24:39,AEL,-17088,-15372
Somnia,2022-10-20 15:24:39,CURX,0,0
Somnia,2022-10-20 15:24:39,CURY,0,0
Somnia,2022-10-20 15:24:39,INTX,0,0
Somnia,2022-10-20 15:24:39,INTY,0,0
Somnia,2022-10-20 15:24:39,IND,1578,1578
Somnia,2022-10-20 15:24:39,GEB,142,86
Somnia,2022-10-20 15:24:39,GEL,-200,-119
Somnia,2022-10-20 15:24:39,AEB,-16328,-16292
Somnia,2022-10-20 15:24:39,AEL,-16972,-15552
Somnia,2022-10-20 15:24:39,CURX,0,0
Somnia,2022-10-20 15:24:39,CURY,0,0
Somnia,2022-10-20 15:24:39,INTX,0,0
Somnia,2022-10-20 15:24:39,INTY,0,0
Somnia,2022-10-20 15:24:39,IND,1579,1579
Somnia,2022-10-20 15:24:39,GEB,140,42
Somnia,2022-10-20 15:24:39,GEL,-212,-119
Somnia,2022-10-20 15:24:39,AEB,-16388,-16384
Somnia,2022-10-20 15:24:39,AEL,-16996,-15408
Somnia,2022-10-20 15:24:39,CURX,0,0
Somnia,2022-10-20 15:24:39,CURY,0,0
Somnia,2022-10-20 15:24:39,INTX,0,0
Somnia,2022-10-20 15:24:39,INTY,0,0
Somnia,2022-10-20 15:24:39,IND,1580,1580
Somnia,2022-10-20 15:24:39,GEB,123,73
Somnia,2022-10-20 15:24:39,GEL,-199,-138
Somnia,2022-10-20 15:24:39,AEB,-16420,-16240
Somnia,2022-10-20 15:24:39,AEL,-16940,-15456
Somnia,2022-10-20 15:24:39,CURX,0,0
Somnia,2022-10-20 15:24:39,CURY,0,0
Somnia,2022-10-20 15:24:39,INTX,0,0
Somnia,2022-10-20 15:24:39,INTY,0,0
Somnia,2022-10-20 15:24:40,IND,1581,1581
Somnia,2022-10-20 15:24:40,GEB,142,58
Somnia,2022-10-20 15:24:40,GEL,-209,-122
Somnia,2022-10-20 15:24:40,AEB,-16420,-16252
Somnia,2022-10-20 15:24:40,AEL,-17132,-15340
Somnia,2022-10-20 15:24:40,CURX,0,0
Somnia,2022-10-20 15:24:40,CURY,0,0
Somnia,2022-10-20 15:24:40,INTX,0,0
Somnia,2022-10-20 15:24:40,INTY,0,0
Somnia,2022-10-20 15:24:40,IND,1582,1582
Somnia,2022-10-20 15:24:40,GEB,138,63
Somnia,2022-10-20 15:24:40,GEL,-186,-105
Somnia,2022-10-20 15:24:40,AEB,-16412,-16452
Somnia,2022-10-20 15:24:40,AEL,-17000,-15440
Somnia,2022-10-20 15:24:40,CURX,0,0
Somnia,2022-10-20 15:24:40,CURY,0,0
Somnia,2022-10-20 15:24:40,INTX,0,0
Somnia,2022-10-20 15:24:40,INTY,0,0
Somnia,2022-10-20 15:24:40,IND,1583,1583
Somnia,2022-10-20 15:24:40,GEB,162,74
Somnia,2022-10-20 15:24:40,GEL,-202,-114
Somnia,2022-10-20 15:24:40,AEB,-16444,-16224
Somnia,2022-10-20 15:24:40,AEL,-17056,-15512
Somnia,2022-10-20 15:24:40,CURX,0,0
Somnia,2022-10-20 15:24:40,CURY,0,0
Somnia,2022-10-20 15:24:40,INTX,0,0
Somnia,2022-10-20 15:24:40,INTY,0,0
Somnia,2022-10-20 15:24:40,IND,1584,1584
Somnia,2022-10-20 15:24:40,GEB,158,52
Somnia,2022-10-20 15:24:40,GEL,-219,-111
Somnia,2022-10-20 15:24:40,AEB,-16572,-16508
Somnia,2022-10-20 15:24:40,AEL,-17048,-15316
Somnia,2022-10-20 15:24:40,CURX,0,0
Somnia,2022-10-20 15:24:40,CURY,0,0
Somnia,2022-10-20 15:24:40,INTX,0,0
Somnia,2022-10-20 15:24:40,INTY,0,0
Somnia,2022-10-20 15:24:40,IND,1585,1585
Somnia,2022-10-20 15:24:40,GEB,136,69
Somnia,2022-10-20 15:24:40,GEL,-180,-109
Somnia,2022-10-20 15:24:40,AEB,-16528,-16340
Somnia,2022-10-20 15:24:40,AEL,-17000,-15360
Somnia,2022-10-20 15:24:40,CURX,0,0
Somnia,2022-10-20 15:24:40,CURY,0,0
Somnia,2022-10-20 15:24:40,INTX,0,0
Somnia,2022-10-20 15:24:40,INTY,0,0
Somnia,2022-10-20 15:24:40,IND,1586,1586
Somnia,2022-10-20 15:24:40,GEB,138,53
Somnia,2022-10-20 15:24:40,GEL,-198,-121
Somnia,2022-10-20 15:24:40,AEB,-16512,-16304
Somnia,2022-10-20 15:24:40,AEL,-16964,-15496
Somnia,2022-10-20 15:24:40,CURX,0,0
Somnia,2022-10-20 15:24:40,CURY,0,0
Somnia,2022-10-20 15:24:40,INTX,0,0
Somnia,2022-10-20 15:24:40,INTY,0,0
Somnia,2022-10-20 15:24:40,IND,1587,1587
Somnia,2022-10-20 15:24:40,GEB,150,52
Somnia,2022-10-20 15:24:40,GEL,-166,-85
Somnia,2022-10-20 15:24:40,AEB,-16308,-16308
Somnia,2022-10-20 15:24:40,AEL,-17036,-15372
Somnia,2022-10-20 15:24:40,CURX,0,0
Somnia,2022-10-20 15:24:40,CURY,0,0
Somnia,2022-10-20 15:24:40,INTX,0,0
Somnia,2022-10-20 15:24:40,INTY,0,0
Somnia,2022-10-20 15:24:40,IND,1588,1588
Somnia,2022-10-20 15:24:40,GEB,146,74
Somnia,2022-10-20 15:24:40,GEL,-197,-127
Somnia,2022-10-20 15:24:40,AEB,-16508,-16428
Somnia,2022-10-20 15:24:40,AEL,-17124,-15336
Somnia,2022-10-20 15:24:40,CURX,0,0
Somnia,2022-10-20 15:24:40,CURY,2,0
Somnia,2022-10-20 15:24:40,INTX,0,0
Somnia,2022-10-20 15:24:40,INTY,0,0
Somnia,2022-10-20 15:24:40,IND,1589,1589
Somnia,2022-10-20 15:24:40,GEB,146,79
Somnia,2022-10-20 15:24:40,GEL,-193,-145
Somnia,2022-10-20 15:24:40,AEB,-16288,-16384
Somnia,2022-10-20 15:24:40,AEL,-17060,-15372
Somnia,2022-10-20 15:24:40,CURX,0,0
Somnia,2022-10-20 15:24:40,CURY,1,0
Somnia,2022-10-20 15:24:40,INTX,0,0
Somnia,2022-10-20 15:24:40,INTY,0,0
Somnia,2022-10-20 15:24:40,IND,1590,1590
Somnia,2022-10-20 15:24:40,GEB,131,66
Somnia,2022-10-20 15:24:40,GEL,-197,-86
Somnia,2022-10-20 15:24:40,AEB,-16320,-16480
Somnia,2022-10-20 15:24:40,AEL,-17052,-15492
Somnia,2022-10-20 15:24:40,CURX,0,0
Somnia,2022-10-20 15:24:40,CURY,0,0
Somnia,2022-10-20 15:24:40,INTX,0,0
Somnia,2022-10-20 15:24:40,INTY,0,0
Somnia,2022-10-20 15:24:40,IND,1591,1591
Somnia,2022-10-20 15:24:40,GEB,119,56
Somnia,2022-10-20 15:24:40,GEL,-186,-137
Somnia,2022-10-20 15:24:40,AEB,-16316,-16408
Somnia,2022-10-20 15:24:40,AEL,-16988,-15428
Somnia,2022-10-20 15:24:40,CURX,0,0
Somnia,2022-10-20 15:24:40,CURY,0,0
Somnia,2022-10-20 15:24:40,INTX,0,0
Somnia,2022-10-20 15:24:40,INTY,0,0
Somnia,2022-10-20 15:24:40,IND,1592,1592
Somnia,2022-10-20 15:24:40,GEB,146,47
Somnia,2022-10-20 15:24:40,GEL,-210,-126
Somnia,2022-10-20 15:24:40,AEB,-16476,-16372
Somnia,2022-10-20 15:24:40,AEL,-17044,-15472
Somnia,2022-10-20 15:24:40,CURX,0,0
Somnia,2022-10-20 15:24:40,CURY,0,0
Somnia,2022-10-20 15:24:40,INTX,0,0
Somnia,2022-10-20 15:24:40,INTY,0,0
Somnia,2022-10-20 15:24:40,IND,1593,1593
Somnia,2022-10-20 15:24:40,GEB,139,65
Somnia,2022-10-20 15:24:40,GEL,-210,-124
Somnia,2022-10-20 15:24:40,AEB,-16448,-16276
Somnia,2022-10-20 15:24:40,AEL,-16992,-15332
Somnia,2022-10-20 15:24:40,CURX,0,0
Somnia,2022-10-20 15:24:40,CURY,0,0
Somnia,2022-10-20 15:24:40,INTX,0,0
Somnia,2022-10-20 15:24:40,INTY,0,0
Somnia,2022-10-20 15:24:40,IND,1594,1594
Somnia,2022-10-20 15:24:40,GEB,138,80
Somnia,2022-10-20 15:24:40,GEL,-190,-109
Somnia,2022-10-20 15:24:40,AEB,-16568,-16332
Somnia,2022-10-20 15:24:40,AEL,-17028,-15420
Somnia,2022-10-20 15:24:40,CURX,0,0
Somnia,2022-10-20 15:24:40,CURY,0,0
Somnia,2022-10-20 15:24:40,INTX,0,0
Somnia,2022-10-20 15:24:40,INTY,0,0
Somnia,2022-10-20 15:24:40,IND,1595,1595
Somnia,2022-10-20 15:24:40,GEB,127,44
Somnia,2022-10-20 15:24:40,GEL,-198,-129
Somnia,2022-10-20 15:24:40,AEB,-16380,-16352
Somnia,2022-10-20 15:24:40,AEL,-16992,-15536
Somnia,2022-10-20 15:24:40,CURX,0,0
Somnia,2022-10-20 15:24:40,CURY,0,0
Somnia,2022-10-20 15:24:40,INTX,0,0
Somnia,2022-10-20 15:24:40,INTY,0,0
Somnia,2022-10-20 15:24:40,IND,1596,1596
Somnia,2022-10-20 15:24:40,GEB,162,50
Somnia,2022-10-20 15:24:40,GEL,-221,-76
Somnia,2022-10-20 15:24:40,AEB,-16380,-16320
Somnia,2022-10-20 15:24:40,AEL,-17032,-15396
Somnia,2022-10-20 15:24:40,CURX,0,0
Somnia,2022-10-20 15:24:40,CURY,0,0
Somnia,2022-10-20 15:24:40,INTX,0,0
Somnia,2022-10-20 15:24:40,INTY,0,0
Somnia,2022-10-20 15:24:40,IND,1597,1597
Somnia,2022-10-20 15:24:40,GEB,127,66
Somnia,2022-10-20 15:24:40,GEL,-199,-139
Somnia,2022-10-20 15:24:40,AEB,-16488,-16340
Somnia,2022-10-20 15:24:40,AEL,-17092,-15572
Somnia,2022-10-20 15:24:40,CURX,0,0
Somnia,2022-10-20 15:24:40,CURY,0,0
Somnia,2022-10-20 15:24:40,INTX,0,0
Somnia,2022-10-20 15:24:40,INTY,0,0
Somnia,2022-10-20 15:24:40,IND,1598,1598
Somnia,2022-10-20 15:24:40,GEB,143,81
Somnia,2022-10-20 15:24:40,GEL,-220,-118
Somnia,2022-10-20 15:24:40,AEB,-16340,-16324
Somnia,2022-10-20 15:24:40,AEL,-17060,-15504
Somnia,2022-10-20 15:24:40,CURX,0,0
Somnia,2022-10-20 15:24:40,CURY,0,0
Somnia,2022-10-20 15:24:40,INTX,0,0
Somnia,2022-10-20 15:24:40,INTY,0,0
Somnia,2022-10-20 15:24:40,IND,1599,1599
Somnia,2022-10-20 15:24:40,GEB,123,92
Somnia,2022-10-20 15:24:40,GEL,-175,-139
Somnia,2022-10-20 15:24:40,AEB,-16540,-16440
Somnia,2022-10-20 15:24:40,AEL,-17088,-15476
Somnia,2022-10-20 15:24:40,CURX,0,0
Somnia,2022-10-20 15:24:40,CURY,0,0
Somnia,2022-10-20 15:24:40,INTX,0,0
Somnia,2022-10-20 15:24:40,INTY,0,0
Somnia,2022-10-20 15:24:40,IND,1600,1600
Somnia,2022-10-20 15:24:40,GEB,123,67
Somnia,2022-10-20 15:24:40,GEL,-229,-97
Somnia,2022-10-20 15:24:40,AEB,-16456,-16348
Somnia,2022-10-20 15:24:40,AEL,-17156,-15356
Somnia,2022-10-20 15:24:40,CURX,0,0
Somnia,2022-10-20 15:24:40,CURY,0,0
Somnia,2022-10-20 15:24:40,INTX,0,0
Somnia,2022-10-20 15:24:40,INTY,0,0
Somnia,2022-10-20 15:24:40,IND,1601,1601
Somnia,2022-10-20 15:24:40,GEB,148,91
Somnia,2022-10-20 15:24:40,GEL,-193,-154
Somnia,2022-10-20 15:24:40,AEB,-16520,-16412
Somnia,2022-10-20 15:24:40,AEL,-17116,-15300
Somnia,2022-10-20 15:24:40,CURX,0,0
Somnia,2022-10-20 15:24:40,CURY,0,0
Somnia,2022-10-20 15:24:40,INTX,0,0
Somnia,2022-10-20 15:24:40,INTY,0,0
Somnia,2022-10-20 15:24:41,IND,1602,1602
Somnia,2022-10-20 15:24:41,GEB,138,66
Somnia,2022-10-20 15:24:41,GEL,-207,-91
Somnia,2022-10-20 15:24:41,AEB,-16320,-16500
Somnia,2022-10-20 15:24:41,AEL,-17068,-15552
Somnia,2022-10-20 15:24:41,CURX,0,0
Somnia,2022-10-20 15:24:41,CURY,0,0
Somnia,2022-10-20 15:24:41,INTX,0,0
Somnia,2022-10-20 15:24:41,INTY,0,0
Somnia,2022-10-20 15:24:41,IND,1603,1603
Somnia,2022-10-20 15:24:41,GEB,149,77
Somnia,2022-10-20 15:24:41,GEL,-203,-94
Somnia,2022-10-20 15:24:41,AEB,-16460,-16376
Somnia,2022-10-20 15:24:41,AEL,-17108,-15504
Somnia,2022-10-20 15:24:41,CURX,0,0
Somnia,2022-10-20 15:24:41,CURY,0,1
Somnia,2022-10-20 15:24:41,INTX,0,0
Somnia,2022-10-20 15:24:41,INTY,0,0
Somnia,2022-10-20 15:24:41,IND,1604,1604
Somnia,2022-10-20 15:24:41,GEB,141,79
Somnia,2022-10-20 15:24:41,GEL,-197,-110
Somnia,2022-10-20 15:24:41,AEB,-16396,-16396
Somnia,2022-10-20 15:24:41,AEL,-16984,-15340
Somnia,2022-10-20 15:24:41,CURX,0,0
Somnia,2022-10-20 15:24:41,CURY,0,0
Somnia,2022-10-20 15:24:41,INTX,0,0
Somnia,2022-10-20 15:24:41,INTY,0,0
Somnia,2022-10-20 15:24:41,IND,1605,1605
Somnia,2022-10-20 15:24:41,GEB,138,78
Somnia,2022-10-20 15:24:41,GEL,-214,-133
Somnia,2022-10-20 15:24:41,AEB,-16420,-16380
Somnia,2022-10-20 15:24:41,AEL,-17108,-15396
Somnia,2022-10-20 15:24:41,CURX,0,0
Somnia,2022-10-20 15:24:41,CURY,0,0
Somnia,2022-10-20 15:24:41,INTX,0,0
Somnia,2022-10-20 15:24:41,INTY,0,0
Somnia,2022-10-20 15:24:41,IND,1606,1606
Somnia,2022-10-20 15:24:41,GEB,129,71
Somnia,2022-10-20 15:24:41,GEL,-210,-118
Somnia,2022-10-20 15:24:41,AEB,-16384,-16352
Somnia,2022-10-20 15:24:41,AEL,-17036,-15528
Somnia,2022-10-20 15:24:41,CURX,0,0
Somnia,2022-10-20 15:24:41,CURY,0,0
Somnia,2022-10-20 15:24:41,INTX,0,0
Somnia,2022-10-20 15:24:41,INTY,0,0
Somnia,2022-10-20 15:24:41,IND,1607,1607
Somnia,2022-10-20 15:24:41,GEB,140,72
Somnia,2022-10-20 15:24:41,GEL,-194,-101
Somnia,2022-10-20 15:24:41,AEB,-16428,-16400
Somnia,2022-10-20 15:24:41,AEL,-17132,-15388
Somnia,2022-10-20 15:24:41,CURX,0,0
Somnia,2022-10-20 15:24:41,CURY,1,0
Somnia,2022-10-20 15:24:41,INTX,0,0
Somnia,2022-10-20 15:24:41,INTY,0,0
Somnia,2022-10-20 15:24:41,IND,1608,1608
Somnia,2022-10-20 15:24:41,GEB,166,45
Somnia,2022-10-20 15:24:41,GEL,-203,-123
Somnia,2022-10-20 15:24:41,AEB,-16400,-16356
Somnia,2022-10-20 15:24:41,AEL,-16920,-15452
Somnia,2022-10-20 15:24:41,CURX,0,0
Somnia,2022-10-20 15:24:41,CURY,0,0
Somnia,2022-10-20 15:24:41,INTX,0,0
Somnia,2022-10-20 15:24:41,INTY,0,0
Somnia,2022-10-20 15:24:41,IND,1609,1609
Somnia,2022-10-20 15:24:41,GEB,131,64
Somnia,2022-10-20 15:24:41,GEL,-216,-91
Somnia,2022-10-20 15:24:41,AEB,-16280,-16356
Somnia,2022-10-20 15:24:41,AEL,-17052,-15444
Somnia,2022-10-20 15:24:41,CURX,0,0
Somnia,2022-10-20 15:24:41,CURY,0,0
Somnia,2022-10-20 15:24:41,INTX,0,0
Somnia,2022-10-20 15:24:41,INTY,0,0
Somnia,2022-10-20 15:24:41,IND,1610,1610
Somnia,2022-10-20 15:24:41,GEB,144,70
Somnia,2022-10-20 15:24:41,GEL,-180,-119
Somnia,2022-10-20 15:24:41,AEB,-16496,-16476
Somnia,2022-10-20 15:24:41,AEL,-16908,-15396
Somnia,2022-10-20 15:24:41,CURX,0,0
Somnia,2022-10-20 15:24:41,CURY,0,0
Somnia,2022-10-20 15:24:41,INTX,0,0
Somnia,2022-10-20 15:24:41,INTY,0,0
Somnia,2022-10-20 15:24:41,IND,1611,1611
Somnia,2022-10-20 15:24:41,GEB,126,79
Somnia,2022-10-20 15:24:41,GEL,-204,-92
Somnia,2022-10-20 15:24:41,AEB,-16384,-16376
Somnia,2022-10-20 15:24:41,AEL,-17012,-15484
Somnia,2022-10-20 15:24:41,CURX,0,0
Somnia,2022-10-20 15:24:41,CURY,0,0
Somnia,2022-10-20 15:24:41,INTX,0,0
Somnia,2022-10-20 15:24:41,INTY,0,0
Somnia,2022-10-20 15:24:41,IND,1612,1612
Somnia,2022-10-20 15:24:41,GEB,126,57
Somnia,2022-10-20 15:24:41,GEL,-192,-137
Somnia,2022-10-20 15:24:41,AEB,-16556,-16360
Somnia,2022-10-20 15:24:41,AEL,-17124,-15452
Somnia,2022-10-20 15:24:41,CURX,0,0
Somnia,2022-10-20 15:24:41,CURY,0,0
Somnia,2022-10-20 15:24:41,INTX,0,0
Somnia,2022-10-20 15:24:41,INTY,0,0
Somnia,2022-10-20 15:24:41,IND,1613,1613
Somnia,2022-10-20 15:24:41,GEB,138,70
Somnia,2022-10-20 15:24:41,GEL,-195,-105
Somnia,2022-10-20 15:24:41,AEB,-16640,-16424
Somnia,2022-10-20 15:24:41,AEL,-17052,-15348
Somnia,2022-10-20 15:24:41,CURX,0,0
Somnia,2022-10-20 15:24:41,CURY,0,0
Somnia,2022-10-20 15:24:41,INTX,0,0
Somnia,2022-10-20 15:24:41,INTY,0,0
Somnia,2022-10-20 15:24:41,IND,1614,1614
Somnia,2022-10-20 15:24:41,GEB,147,60
Somnia,2022-10-20 15:24:41,GEL,-200,-132
Somnia,2022-10-20 15:24:41,AEB,-16484,-16336
Somnia,2022-10-20 15:24:41,AEL,-17080,-15372
Somnia,2022-10-20 15:24:41,CURX,0,0
Somnia,2022-10-20 15:24:41,CURY,0,0
Somnia,2022-10-20 15:24:41,INTX,0,0
Somnia,2022-10-20 15:24:41,INTY,0,0
Somnia,2022-10-20 15:24:41,IND,1615,1615
Somnia,2022-10-20 15:24:41,GEB,159,63
Somnia,2022-10-20 15:24:41,GEL,-235,-102
Somnia,2022-10-20 15:24:41,AEB,-16444,-16284
Somnia,2022-10-20 15:24:41,AEL,-16932,-15312
Somnia,2022-10-20 15:24:41,CURX,0,0
Somnia,2022-10-20 15:24:41,CURY,0,0
Somnia,2022-10-20 15:24:41,INTX,0,0
Somnia,2022-10-20 15:24:41,INTY,0,0
Somnia,2022-10-20 15:24:41,IND,1616,1616
Somnia,2022-10-20 15:24:41,GEB,162,68
Somnia,2022-10-20 15:24:41,GEL,-186,-113
Somnia,2022-10-20 15:24:41,AEB,-16564,-16184
Somnia,2022-10-20 15:24:41,AEL,-17032,-15524
Somnia,2022-10-20 15:24:41,CURX,0,0
Somnia,2022-10-20 15:24:41,CURY,0,0
Somnia,2022-10-20 15:24:41,INTX,0,0
Somnia,2022-10-20 15:24:41,INTY,0,0
Somnia,2022-10-20 15:24:41,IND,1617,1617
Somnia,2022-10-20 15:24:41,GEB,152,53
Somnia,2022-10-20 15:24:41,GEL,-208,-132
Somnia,2022-10-20 15:24:41,AEB,-16432,-16392
Somnia,2022-10-20 15:24:41,AEL,-17000,-15360
Somnia,2022-10-20 15:24:41,CURX,0,0
Somnia,2022-10-20 15:24:41,CURY,0,0
Somnia,2022-10-20 15:24:41,INTX,0,0
Somnia,2022-10-20 15:24:41,INTY,0,0
Somnia,2022-10-20 15:24:41,IND,1618,1618
Somnia,2022-10-20 15:24:41,GEB,136,55
Somnia,2022-10-20 15:24:41,GEL,-210,-128
Somnia,2022-10-20 15:24:41,AEB,-16460,-16268
Somnia,2022-10-20 15:24:41,AEL,-17104,-15324
Somnia,2022-10-20 15:24:41,CURX,0,0
Somnia,2022-10-20 15:24:41,CURY,0,0
Somnia,2022-10-20 15:24:41,INTX,0,0
Somnia,2022-10-20 15:24:41,INTY,0,0
Somnia,2022-10-20 15:24:41,IND,1619,1619
Somnia,2022-10-20 15:24:41,GEB,122,71
